timestamp,open,high,low,close,volume
2025-04-18 01:00:00,134.23,135.76,133.96,135.04,192278.213
2025-04-18 02:00:00,135.03,136.02,134.5,135.31,151196.386
2025-04-18 03:00:00,135.31,135.36,134.27,134.51,103800.625
2025-04-18 04:00:00,134.52,134.64,133.65,133.87,115699.503
2025-04-18 05:00:00,133.86,134.28,133.26,134.2,94100.8
2025-04-18 06:00:00,134.2,134.51,133.4,134.37,88870.782
2025-04-18 07:00:00,134.37,135.03,133.79,134.91,103541.242
2025-04-18 08:00:00,134.91,135.54,134.45,134.81,125292.011
2025-04-18 09:00:00,134.81,135.28,134.3,134.73,62315.086
2025-04-18 10:00:00,134.72,134.86,133.56,133.87,93965.708
2025-04-18 11:00:00,133.87,134.28,133.7,134.27,106707.002
2025-04-18 12:00:00,134.27,135.21,133.83,134.93,221595.936
2025-04-18 13:00:00,134.92,135.04,134.08,134.57,222258.913
2025-04-18 14:00:00,134.56,134.88,133.02,133.32,212129.339
2025-04-18 15:00:00,133.33,133.52,132.47,132.91,176164.052
2025-04-18 16:00:00,132.91,133.52,132.69,133.42,59106.169
2025-04-18 17:00:00,133.41,134.36,133.06,133.92,56974.796
2025-04-18 18:00:00,133.92,134.2,133.55,134.0,53605.202
2025-04-18 19:00:00,134.01,134.47,133.73,134.21,52051.106
2025-04-18 20:00:00,134.21,134.32,133.48,134.09,37999.644
2025-04-18 21:00:00,134.1,134.4,133.78,134.27,37406.546
2025-04-18 22:00:00,134.28,134.36,133.92,133.92,36707.601
2025-04-18 23:00:00,133.92,134.27,133.23,134.04,51932.952
2025-04-19 00:00:00,134.05,134.33,133.58,134.16,55025.807
2025-04-19 01:00:00,134.16,135.03,134.08,134.92,77584.376
2025-04-19 02:00:00,134.93,138.38,134.83,137.46,459721.276
2025-04-19 03:00:00,137.47,139.16,137.33,138.82,280700.573
2025-04-19 04:00:00,138.82,139.47,138.26,138.35,146101.224
2025-04-19 05:00:00,138.34,138.75,137.88,138.42,81983.691
2025-04-19 06:00:00,138.43,138.53,137.78,138.22,56534.361
2025-04-19 07:00:00,138.21,139.04,138.21,138.76,94035.587
2025-04-19 08:00:00,138.76,139.3,138.47,139.1,98946.602
2025-04-19 09:00:00,139.09,139.83,138.9,139.37,152148.684
2025-04-19 10:00:00,139.37,139.96,138.81,139.04,118845.693
2025-04-19 11:00:00,139.03,139.68,138.53,138.77,91008.893
2025-04-19 12:00:00,138.77,139.28,138.51,138.8,78460.411
2025-04-19 13:00:00,138.79,139.63,138.52,139.57,65165.087
2025-04-19 14:00:00,139.57,139.74,139.26,139.62,75186.26
2025-04-19 15:00:00,139.62,140.5,138.57,138.95,188580.687
2025-04-19 16:00:00,138.96,139.2,137.7,137.97,201157.265
2025-04-19 17:00:00,137.98,139.49,137.67,138.9,223817.834
2025-04-19 18:00:00,138.89,139.09,138.43,138.59,40616.607
2025-04-19 19:00:00,138.59,138.86,138.23,138.71,43684.354
2025-04-19 20:00:00,138.7,139.17,138.34,138.78,50635.134
2025-04-19 21:00:00,138.78,139.16,138.6,139.02,53754.591
2025-04-19 22:00:00,139.02,139.68,138.83,139.62,38501.336
2025-04-19 23:00:00,139.61,139.9,139.1,139.87,43841.735
2025-04-20 00:00:00,139.86,141.41,139.4,140.3,213490.393
2025-04-20 01:00:00,140.31,141.96,140.2,141.85,100277.761
2025-04-20 02:00:00,141.85,141.92,141.24,141.42,64073.434
2025-04-20 03:00:00,141.43,141.5,140.57,140.96,73787.807
2025-04-20 04:00:00,140.96,141.62,140.64,141.21,67953.795
2025-04-20 05:00:00,141.21,141.22,140.72,140.77,49401.527
2025-04-20 06:00:00,140.78,141.22,139.72,139.89,125090.432
2025-04-20 07:00:00,139.89,139.95,138.6,139.61,177453.358
2025-04-20 08:00:00,139.61,139.8,138.67,139.09,105200.164
2025-04-20 09:00:00,139.09,139.52,138.81,139.2,98671.181
2025-04-20 10:00:00,139.2,139.59,137.8,138.33,141768.508
2025-04-20 11:00:00,138.32,138.45,135.82,136.38,1056087.751
2025-04-20 12:00:00,136.38,137.46,136.0,136.92,183867.796
2025-04-20 13:00:00,136.92,137.47,136.31,137.16,142199.53
2025-04-20 14:00:00,137.16,138.03,136.93,137.58,106031.732
2025-04-20 15:00:00,137.58,137.59,135.64,135.94,169439.488
2025-04-20 16:00:00,135.94,137.03,135.72,136.94,119568.289
2025-04-20 17:00:00,136.93,136.99,136.13,136.37,69785.103
2025-04-20 18:00:00,136.36,136.75,136.12,136.49,43520.093
2025-04-20 19:00:00,136.48,137.25,136.27,137.2,54764.804
2025-04-20 20:00:00,137.19,138.5,137.01,137.26,131859.899
2025-04-20 21:00:00,137.25,137.53,136.64,137.51,72778.573
2025-04-20 22:00:00,137.5,137.52,136.37,136.78,67602.289
2025-04-20 23:00:00,136.78,137.9,136.77,137.86,63424.908
2025-04-21 00:00:00,137.86,143.25,137.66,141.19,452830.404
2025-04-21 01:00:00,141.19,142.21,140.7,141.69,260023.063
2025-04-21 02:00:00,141.7,141.89,139.35,140.22,204873.377
2025-04-21 03:00:00,140.22,140.63,139.11,139.39,130884.841
2025-04-21 04:00:00,139.39,141.22,139.22,141.05,175552.245
2025-04-21 05:00:00,141.05,141.85,140.63,140.88,120470.235
2025-04-21 06:00:00,140.88,141.44,140.65,140.86,126193.205
2025-04-21 07:00:00,140.86,141.1,140.13,140.17,93411.403
2025-04-21 08:00:00,140.18,140.82,139.92,140.61,96323.152
2025-04-21 09:00:00,140.61,141.14,139.77,140.22,105499.679
2025-04-21 10:00:00,140.22,140.31,139.42,140.05,74955.634
2025-04-21 11:00:00,140.05,140.09,138.31,138.99,108793.418
2025-04-21 12:00:00,138.98,139.55,138.21,138.31,107824.535
2025-04-21 13:00:00,138.31,138.58,136.97,137.19,238253.037
2025-04-21 14:00:00,137.19,140.11,136.76,139.72,351604.23
2025-04-21 15:00:00,139.71,139.84,137.9,138.33,217091.113
2025-04-21 16:00:00,138.32,138.81,135.37,135.56,742518.078
2025-04-21 17:00:00,135.56,135.56,133.82,134.75,312252.416
2025-04-21 18:00:00,134.74,135.54,134.42,135.19,136917.713
2025-04-21 19:00:00,135.18,137.18,135.0,136.94,248222.449
2025-04-21 20:00:00,136.94,137.43,136.36,137.23,123735.116
2025-04-21 21:00:00,137.22,137.23,136.12,136.76,55187.393
2025-04-21 22:00:00,136.76,136.82,136.0,136.08,52869.667
2025-04-21 23:00:00,136.07,136.82,135.35,136.56,121114.1
2025-04-22 00:00:00,136.57,137.24,134.68,137.24,178055.869
2025-04-22 01:00:00,137.23,139.59,136.79,139.11,195330.969
2025-04-22 02:00:00,139.11,139.69,138.32,139.2,123617.257
2025-04-22 03:00:00,139.2,139.87,138.76,139.35,116823.537
2025-04-22 04:00:00,139.35,139.58,138.66,138.82,93591.438
2025-04-22 05:00:00,138.82,139.65,138.59,139.42,139188.917
2025-04-22 06:00:00,139.43,139.79,138.43,139.35,163905.094
2025-04-22 07:00:00,139.36,140.62,139.04,140.19,173572.02
2025-04-22 08:00:00,140.19,140.68,139.16,139.26,112873.905
2025-04-22 09:00:00,139.25,139.84,138.96,139.77,103327.014
2025-04-22 10:00:00,139.77,140.2,139.29,139.88,81571.229
2025-04-22 11:00:00,139.88,140.77,139.79,140.45,93526.231
2025-04-22 12:00:00,140.45,141.95,140.05,141.45,162660.17
2025-04-22 13:00:00,141.44,144.08,141.04,143.22,400155.168
2025-04-22 14:00:00,143.21,144.88,142.63,144.18,355646.754
2025-04-22 15:00:00,144.18,145.52,143.82,145.32,462251.471
2025-04-22 16:00:00,145.31,147.71,144.1,144.76,589107.634
2025-04-22 17:00:00,144.76,145.17,144.07,144.73,139720.497
2025-04-22 18:00:00,144.74,145.21,144.45,144.83,106198.035
2025-04-22 19:00:00,144.84,145.2,143.52,144.24,129813.124
2025-04-22 20:00:00,144.24,144.81,143.46,144.55,98666.623
2025-04-22 21:00:00,144.55,148.8,144.29,147.78,306529.298
2025-04-22 22:00:00,147.78,149.59,146.82,149.1,405629.169
2025-04-22 23:00:00,149.11,150.23,148.39,148.79,346648.113
2025-04-23 00:00:00,148.78,149.43,147.64,147.92,205699.238
2025-04-23 01:00:00,147.92,149.04,147.13,147.38,186888.294
2025-04-23 02:00:00,147.38,149.06,147.37,148.45,115169.023
2025-04-23 03:00:00,148.44,149.47,148.14,149.24,113750.718
2025-04-23 04:00:00,149.24,152.04,148.58,151.52,243850.229
2025-04-23 05:00:00,151.51,151.54,150.4,150.68,197387.87
2025-04-23 06:00:00,150.68,152.3,150.5,150.72,259050.975
2025-04-23 07:00:00,150.73,151.82,150.26,151.58,199009.818
2025-04-23 08:00:00,151.58,152.86,151.05,152.47,339149.156
2025-04-23 09:00:00,152.46,153.74,151.62,151.62,228650.795
2025-04-23 10:00:00,151.62,152.86,151.0,152.67,149096.682
2025-04-23 11:00:00,152.66,153.03,151.67,152.09,171253.059
2025-04-23 12:00:00,152.09,152.47,151.69,152.25,154311.486
2025-04-23 13:00:00,152.24,154.21,149.52,150.0,544525.986
2025-04-23 14:00:00,150.01,152.38,148.86,151.12,406239.85
2025-04-23 15:00:00,151.12,151.66,148.71,151.41,394217.785
2025-04-23 16:00:00,151.41,152.19,149.62,151.09,209020.514
2025-04-23 17:00:00,151.08,152.16,150.79,151.48,123844.983
2025-04-23 18:00:00,151.48,152.49,150.63,150.64,123567.985
2025-04-23 19:00:00,150.64,150.74,148.94,150.16,133694.458
2025-04-23 20:00:00,150.16,151.25,149.83,150.98,107182.332
2025-04-23 21:00:00,150.98,151.25,150.43,150.71,67258.177
2025-04-23 22:00:00,150.71,151.58,150.49,151.4,76124.641
2025-04-23 23:00:00,151.39,151.82,150.78,151.1,52434.416
2025-04-24 00:00:00,151.1,151.45,149.8,150.15,101219.282
2025-04-24 01:00:00,150.15,150.72,149.07,150.17,152355.436
2025-04-24 02:00:00,150.18,150.75,148.81,148.91,112910.995
2025-04-24 03:00:00,148.9,149.68,147.66,147.76,150613.537
2025-04-24 04:00:00,147.76,148.62,147.59,148.43,96856.525
2025-04-24 05:00:00,148.44,148.83,147.78,148.14,65132.71
2025-04-24 06:00:00,148.14,149.17,147.83,148.04,87641.453
2025-04-24 07:00:00,148.04,148.81,146.95,147.17,177047.913
2025-04-24 08:00:00,147.16,147.71,144.87,146.44,444089.901
2025-04-24 09:00:00,146.44,147.14,146.27,146.89,124841.696
2025-04-24 10:00:00,146.9,147.3,146.57,147.0,98154.788
2025-04-24 11:00:00,147.0,147.8,146.41,147.7,129007.748
2025-04-24 12:00:00,147.7,148.62,147.07,148.54,150571.297
2025-04-24 13:00:00,148.54,149.52,147.99,148.63,137732.805
2025-04-24 14:00:00,148.63,151.06,148.54,149.77,287196.286
2025-04-24 15:00:00,149.78,151.46,149.2,149.34,214717.493
2025-04-24 16:00:00,149.35,151.69,149.23,151.11,237027.375
2025-04-24 17:00:00,151.12,151.69,148.84,150.63,187769.095
2025-04-24 18:00:00,150.63,152.45,150.57,151.88,168195.175
2025-04-24 19:00:00,151.87,151.97,151.02,151.54,67118.023
2025-04-24 20:00:00,151.54,152.28,151.24,151.25,90301.698
2025-04-24 21:00:00,151.24,151.51,150.0,150.81,65059.16
2025-04-24 22:00:00,150.82,151.44,150.58,150.96,54429.107
2025-04-24 23:00:00,150.96,152.9,150.63,152.55,135870.986
2025-04-25 00:00:00,152.55,152.85,151.83,152.22,96948.362
2025-04-25 01:00:00,152.22,154.5,152.14,152.5,240375.334
2025-04-25 02:00:00,152.5,153.17,150.53,150.95,189172.127
2025-04-25 03:00:00,150.96,151.82,150.74,151.74,68183.412
2025-04-25 04:00:00,151.73,152.5,150.73,150.89,79852.231
2025-04-25 05:00:00,150.89,151.95,150.76,151.86,53680.879
2025-04-25 06:00:00,151.86,154.0,151.69,153.35,139777.746
2025-04-25 07:00:00,153.35,155.0,152.76,154.86,227291.436
2025-04-25 08:00:00,154.85,155.02,154.23,154.34,164794.382
2025-04-25 09:00:00,154.34,154.47,153.27,154.22,153888.471
2025-04-25 10:00:00,154.22,154.98,152.94,152.98,203851.226
2025-04-25 11:00:00,152.98,154.76,152.98,154.75,181169.593
2025-04-25 12:00:00,154.75,157.0,153.15,153.57,422671.76
2025-04-25 13:00:00,153.58,153.99,152.2,153.49,237029.067
2025-04-25 14:00:00,153.49,155.96,153.45,154.98,396712.094
2025-04-25 15:00:00,154.99,155.29,152.42,152.94,323116.729
2025-04-25 16:00:00,152.94,153.18,151.58,152.51,215454.994
2025-04-25 17:00:00,152.52,153.24,150.43,150.91,250311.214
2025-04-25 18:00:00,150.91,152.07,150.82,151.09,96735.71
2025-04-25 19:00:00,151.1,151.68,150.8,151.4,76676.823
2025-04-25 20:00:00,151.39,152.37,150.72,151.77,132766.666
2025-04-25 21:00:00,151.76,152.5,149.87,150.36,156271.707
2025-04-25 22:00:00,150.36,151.33,150.33,151.09,63849.27
2025-04-25 23:00:00,151.1,151.45,150.45,150.82,56186.74
2025-04-26 00:00:00,150.82,151.79,150.82,151.47,65541.19
2025-04-26 01:00:00,151.47,153.17,151.03,152.4,130049.938
2025-04-26 02:00:00,152.4,152.53,151.48,151.62,72972.314
2025-04-26 03:00:00,151.62,152.13,151.08,151.36,60172.145
2025-04-26 04:00:00,151.36,151.61,150.44,150.47,64303.384
2025-04-26 05:00:00,150.47,151.28,150.0,151.0,70538.225
2025-04-26 06:00:00,151.0,151.97,150.86,151.7,42323.422
2025-04-26 07:00:00,151.7,152.35,151.3,151.36,65681.768
2025-04-26 08:00:00,151.36,152.33,150.47,150.77,100653.258
2025-04-26 09:00:00,150.77,150.78,148.9,149.56,137541.947
2025-04-26 10:00:00,149.57,149.8,149.07,149.13,99861.068
2025-04-26 11:00:00,149.12,149.37,148.0,148.51,142216.692
2025-04-26 12:00:00,148.51,148.99,148.1,148.3,108355.541
2025-04-26 13:00:00,148.29,149.05,147.75,149.02,116575.647
2025-04-26 14:00:00,149.02,149.1,148.17,148.52,73949.332
2025-04-26 15:00:00,148.53,149.58,148.5,149.31,79249.028
2025-04-26 16:00:00,149.32,149.46,148.62,149.05,51106.155
2025-04-26 17:00:00,149.04,149.43,148.79,149.07,43377.649
2025-04-26 18:00:00,149.08,149.14,148.52,148.52,39572.404
2025-04-26 19:00:00,148.53,149.27,148.33,149.25,34654.223
2025-04-26 20:00:00,149.24,149.43,148.35,148.35,36349.72
2025-04-26 21:00:00,148.36,148.93,148.34,148.56,31602.877
2025-04-26 22:00:00,148.57,149.66,148.56,149.19,54755.603
2025-04-26 23:00:00,149.18,149.37,148.72,149.21,45402.35
2025-04-27 00:00:00,149.22,150.41,149.0,149.67,86878.246
2025-04-27 01:00:00,149.67,150.24,146.21,146.34,219295.152
2025-04-27 02:00:00,146.34,147.83,146.07,147.1,79306.026
2025-04-27 03:00:00,147.09,147.56,146.61,147.55,66776.375
2025-04-27 04:00:00,147.56,147.88,146.36,146.45,52488.73
2025-04-27 05:00:00,146.46,146.91,145.51,146.33,97125.796
2025-04-27 06:00:00,146.34,147.07,146.26,147.01,53002.418
2025-04-27 07:00:00,147.01,147.78,146.81,147.43,44548.011
2025-04-27 08:00:00,147.43,148.65,147.35,148.36,55420.558
2025-04-27 09:00:00,148.37,148.65,148.08,148.41,36377.06
2025-04-27 10:00:00,148.41,148.63,148.0,148.63,40261.294
2025-04-27 11:00:00,148.63,148.77,147.95,147.95,40595.549
2025-04-27 12:00:00,147.96,149.03,147.26,147.83,89879.569
2025-04-27 13:00:00,147.83,149.38,147.0,149.05,112499.518
2025-04-27 14:00:00,149.06,149.75,148.74,148.96,72378.112
2025-04-27 15:00:00,148.97,149.63,148.55,149.01,53230.221
2025-04-27 16:00:00,149.02,149.53,148.2,148.57,62524.907
2025-04-27 17:00:00,148.57,149.28,148.32,149.18,39177.53
2025-04-27 18:00:00,149.18,150.25,148.93,149.73,52656.125
2025-04-27 19:00:00,149.73,150.09,149.46,150.03,39740.914
2025-04-27 20:00:00,150.02,150.1,148.74,148.75,47013.925
2025-04-27 21:00:00,148.74,149.73,148.49,149.34,41336.811
2025-04-27 22:00:00,149.34,149.34,147.83,148.54,62735.323
2025-04-27 23:00:00,148.54,148.68,147.91,147.98,54729.721
2025-04-28 00:00:00,147.97,148.52,146.78,147.04,131792.614
2025-04-28 01:00:00,147.05,147.39,144.63,144.98,194276.432
2025-04-28 02:00:00,144.98,146.23,144.63,146.08,141419.566
2025-04-28 03:00:00,146.09,149.6,145.58,148.39,157388.434
2025-04-28 04:00:00,148.38,149.54,148.38,148.72,69594.656
2025-04-28 05:00:00,148.72,149.85,148.65,149.74,78467.27
2025-04-28 06:00:00,149.74,151.37,149.63,150.78,111925.253
2025-04-28 07:00:00,150.79,151.5,150.56,151.09,86157.452
2025-04-28 08:00:00,151.09,151.81,150.88,151.49,90258.801
2025-04-28 09:00:00,151.5,151.92,151.26,151.59,98711.513
2025-04-28 10:00:00,151.59,153.4,148.97,152.46,657356.213
2025-04-28 11:00:00,152.47,152.91,151.42,151.7,145650.559
2025-04-28 12:00:00,151.69,151.84,150.62,150.63,102514.256
2025-04-28 13:00:00,150.64,150.97,147.82,148.08,231904.717
2025-04-28 14:00:00,148.08,148.87,146.98,147.32,202602.018
2025-04-28 15:00:00,147.32,147.63,145.54,146.34,245637.07
2025-04-28 16:00:00,146.33,146.75,145.38,146.17,192536.349
2025-04-28 17:00:00,146.17,147.24,145.84,147.07,96509.599
2025-04-28 18:00:00,147.07,147.07,146.32,146.68,79400.776
2025-04-28 19:00:00,146.67,148.88,146.56,148.43,119227.998
2025-04-28 20:00:00,148.42,148.45,146.54,147.01,91722.505
2025-04-28 21:00:00,147.01,147.76,146.9,147.73,52660.031
2025-04-28 22:00:00,147.73,148.22,147.13,147.95,65352.064
2025-04-28 23:00:00,147.95,148.33,147.6,147.84,64884.299
2025-04-29 00:00:00,147.84,148.62,147.23,148.19,87729.454
2025-04-29 01:00:00,148.19,149.21,147.44,148.26,135724.369
2025-04-29 02:00:00,148.27,148.39,146.92,147.53,130475.058
2025-04-29 03:00:00,147.52,147.79,147.19,147.47,65008.708
2025-04-29 04:00:00,147.46,148.05,146.22,146.35,93731.799
2025-04-29 05:00:00,146.36,146.8,145.55,146.64,95478.948
2025-04-29 06:00:00,146.63,148.25,146.58,147.98,90247.246
2025-04-29 07:00:00,147.98,148.96,147.92,148.88,76928.876
2025-04-29 08:00:00,148.88,149.5,148.64,149.33,111097.89
2025-04-29 09:00:00,149.32,149.44,148.62,149.1,80214.089
2025-04-29 10:00:00,149.09,149.24,147.61,148.25,115748.997
2025-04-29 11:00:00,148.25,149.15,148.14,149.0,72370.712
2025-04-29 12:00:00,148.99,149.24,147.79,147.8,78257.69
2025-04-29 13:00:00,147.8,148.04,146.93,147.61,129934.874
2025-04-29 14:00:00,147.62,148.38,146.86,148.25,146665.878
2025-04-29 15:00:00,148.26,148.5,147.41,148.02,72749.401
2025-04-29 16:00:00,148.01,149.75,147.86,148.39,137582.994
2025-04-29 17:00:00,148.38,149.08,147.7,148.78,87820.358
2025-04-29 18:00:00,148.78,150.39,148.45,149.87,117880.026
2025-04-29 19:00:00,149.87,150.3,149.09,149.29,81450.35
2025-04-29 20:00:00,149.28,149.52,148.16,148.57,43605.63
2025-04-29 21:00:00,148.56,148.83,145.84,147.26,180744.271
2025-04-29 22:00:00,147.26,147.26,145.85,146.04,93159.1
2025-04-29 23:00:00,146.04,146.69,145.0,146.31,174385.774
2025-04-30 00:00:00,146.3,147.07,145.95,146.72,95568.954
2025-04-30 01:00:00,146.72,146.79,145.06,146.15,89736.897
2025-04-30 02:00:00,146.15,147.3,145.8,146.97,96031.466
2025-04-30 03:00:00,146.97,148.67,146.21,148.17,144436.421
2025-04-30 04:00:00,148.17,148.38,147.24,147.53,66568.637
2025-04-30 05:00:00,147.53,147.57,146.89,147.08,50569.728
2025-04-30 06:00:00,147.09,147.86,146.77,147.0,59308.387
2025-04-30 07:00:00,147.0,147.32,146.11,146.4,70939.439
2025-04-30 08:00:00,146.39,147.0,146.04,146.74,46533.726
2025-04-30 09:00:00,146.75,147.49,146.74,147.23,41342.933
2025-04-30 10:00:00,147.24,147.72,146.91,147.56,44952.934
2025-04-30 11:00:00,147.56,148.0,147.46,147.94,42821.344
2025-04-30 12:00:00,147.93,147.99,144.25,144.82,232328.357
2025-04-30 13:00:00,144.83,144.96,140.32,140.69,414757.559
2025-04-30 14:00:00,140.69,143.37,140.46,141.93,284819.248
2025-04-30 15:00:00,141.93,142.95,141.92,142.22,124888.688
2025-04-30 16:00:00,142.21,143.24,141.37,143.06,138281.869
2025-04-30 17:00:00,143.05,145.06,142.62,144.69,120170.19
2025-04-30 18:00:00,144.69,146.06,144.54,145.59,138191.715
2025-04-30 19:00:00,145.6,146.05,144.41,145.62,93667.641
2025-04-30 20:00:00,145.62,147.4,145.36,147.01,136565.183
2025-04-30 21:00:00,147.0,147.55,146.27,146.41,96015.148
2025-04-30 22:00:00,146.41,147.45,146.36,147.12,65325.939
2025-04-30 23:00:00,147.13,148.12,146.94,147.54,86993.96
