timestamp,open,high,low,close,volume
2025-02-14 22:00:00,2744.31,2748.8,2707.4,2718.0,13454.8213
2025-02-14 23:00:00,2718.0,2730.9,2714.9,2725.95,8334.0052
2025-02-15 00:00:00,2725.95,2727.95,2703.99,2716.58,15676.0804
2025-02-15 01:00:00,2716.59,2731.0,2714.6,2728.49,7807.4496
2025-02-15 02:00:00,2728.49,2734.76,2720.96,2731.4,7973.7894
2025-02-15 03:00:00,2731.4,2739.0,2723.14,2724.4,6949.331
2025-02-15 04:00:00,2724.41,2733.6,2717.6,2720.47,7007.3587
2025-02-15 05:00:00,2720.47,2724.96,2715.69,2722.46,3679.4871
2025-02-15 06:00:00,2722.47,2722.62,2705.0,2709.38,5109.6279
2025-02-15 07:00:00,2709.38,2710.89,2694.0,2697.66,12568.9235
2025-02-15 08:00:00,2697.65,2711.9,2697.13,2704.79,7411.2833
2025-02-15 09:00:00,2704.8,2712.4,2696.04,2702.91,5566.4387
2025-02-15 10:00:00,2702.91,2712.4,2695.7,2710.49,6323.4451
2025-02-15 11:00:00,2710.49,2715.1,2700.0,2708.37,11928.5389
2025-02-15 12:00:00,2708.37,2713.53,2703.6,2710.23,7049.2416
2025-02-15 13:00:00,2710.23,2713.99,2705.9,2707.02,6207.2119
2025-02-15 14:00:00,2707.02,2707.03,2662.28,2688.68,29405.7209
2025-02-15 15:00:00,2688.69,2698.83,2683.99,2691.05,8821.613
2025-02-15 16:00:00,2691.05,2696.49,2682.48,2689.06,8315.2686
2025-02-15 17:00:00,2689.06,2693.99,2679.0,2686.12,7856.8165
2025-02-15 18:00:00,2686.12,2707.93,2685.01,2702.83,8995.2146
2025-02-15 19:00:00,2702.84,2705.53,2690.49,2691.59,4673.7353
2025-02-15 20:00:00,2691.6,2697.0,2679.16,2686.11,7481.7791
2025-02-15 21:00:00,2686.1,2702.52,2685.8,2701.08,6190.2146
2025-02-15 22:00:00,2701.09,2704.0,2687.61,2695.19,5686.3776
2025-02-15 23:00:00,2695.2,2697.94,2690.0,2693.04,4286.4822
2025-02-16 00:00:00,2693.04,2705.98,2690.11,2699.62,4707.8741
2025-02-16 01:00:00,2699.63,2702.35,2692.46,2700.2,3870.9668
2025-02-16 02:00:00,2700.19,2700.39,2687.71,2690.51,4765.0518
2025-02-16 03:00:00,2690.5,2698.83,2687.81,2698.73,4789.6208
2025-02-16 04:00:00,2698.73,2704.01,2697.61,2703.38,3579.2518
2025-02-16 05:00:00,2703.38,2727.31,2697.0,2709.27,10267.2599
2025-02-16 06:00:00,2709.17,2720.0,2707.0,2710.8,6005.1999
2025-02-16 07:00:00,2710.81,2710.81,2690.56,2695.59,10226.5752
2025-02-16 08:00:00,2695.59,2705.0,2691.99,2696.79,4817.7766
2025-02-16 09:00:00,2696.79,2708.0,2689.49,2704.6,7147.7516
2025-02-16 10:00:00,2704.6,2707.54,2693.33,2695.9,8598.0353
2025-02-16 11:00:00,2695.9,2713.0,2693.86,2710.99,10691.9263
2025-02-16 12:00:00,2710.99,2712.49,2703.99,2705.87,4646.1758
2025-02-16 13:00:00,2705.87,2709.8,2688.26,2692.47,9351.5626
2025-02-16 14:00:00,2692.47,2698.5,2676.73,2691.93,15478.9527
2025-02-16 15:00:00,2691.92,2701.41,2687.0,2694.2,7514.0256
2025-02-16 16:00:00,2694.21,2700.9,2689.73,2697.0,6077.4254
2025-02-16 17:00:00,2696.99,2703.46,2685.55,2688.24,7295.593
2025-02-16 18:00:00,2688.25,2688.25,2659.1,2679.49,17733.6207
2025-02-16 19:00:00,2679.5,2688.0,2668.0,2683.47,7447.1445
2025-02-16 20:00:00,2683.46,2686.13,2669.7,2670.57,5049.2027
2025-02-16 21:00:00,2670.58,2689.13,2663.64,2686.89,7462.1775
2025-02-16 22:00:00,2686.89,2687.5,2663.99,2678.9,6321.4841
2025-02-16 23:00:00,2678.89,2679.27,2651.26,2661.41,17386.8767
2025-02-17 00:00:00,2661.41,2672.36,2658.28,2670.89,8138.8833
2025-02-17 01:00:00,2670.9,2683.7,2658.99,2679.99,9599.7035
2025-02-17 02:00:00,2679.98,2684.0,2667.26,2669.34,5919.8415
2025-02-17 03:00:00,2669.34,2674.19,2658.0,2671.88,11048.5622
2025-02-17 04:00:00,2671.89,2672.0,2658.89,2662.16,14812.6024
2025-02-17 05:00:00,2662.16,2673.3,2637.71,2670.91,47677.5255
2025-02-17 06:00:00,2670.91,2688.72,2668.22,2686.28,16252.0605
2025-02-17 07:00:00,2686.28,2695.27,2675.6,2681.59,17166.0608
2025-02-17 08:00:00,2681.59,2717.5,2676.29,2714.6,29673.9057
2025-02-17 09:00:00,2714.59,2741.87,2712.2,2733.12,41124.993
2025-02-17 10:00:00,2733.12,2774.98,2731.33,2749.95,43323.1175
2025-02-17 11:00:00,2749.92,2764.6,2741.65,2755.2,19021.9215
2025-02-17 12:00:00,2755.2,2779.0,2753.99,2766.22,20568.248
2025-02-17 13:00:00,2766.21,2782.84,2760.0,2776.59,20441.6155
2025-02-17 14:00:00,2776.59,2828.7,2776.59,2826.6,71100.0215
2025-02-17 15:00:00,2826.59,2849.7,2746.1,2755.72,89164.7471
2025-02-17 16:00:00,2755.71,2765.79,2723.76,2726.0,49153.7754
2025-02-17 17:00:00,2726.01,2749.6,2726.0,2732.6,22784.1968
2025-02-17 18:00:00,2732.6,2733.07,2696.92,2700.99,34549.2842
2025-02-17 19:00:00,2700.98,2722.0,2686.91,2717.72,17999.2362
2025-02-17 20:00:00,2717.72,2745.97,2716.54,2732.49,14002.3827
2025-02-17 21:00:00,2732.49,2778.15,2731.7,2776.59,16071.4519
2025-02-17 22:00:00,2776.6,2777.3,2732.65,2737.6,13214.419
2025-02-17 23:00:00,2737.6,2750.8,2734.41,2744.05,6931.264
2025-02-18 00:00:00,2744.05,2756.93,2716.6,2720.99,14907.2574
2025-02-18 01:00:00,2720.99,2740.41,2715.6,2736.47,11291.7294
2025-02-18 02:00:00,2736.48,2738.96,2707.5,2713.49,17229.6884
2025-02-18 03:00:00,2713.49,2723.85,2709.19,2712.08,10437.4076
2025-02-18 04:00:00,2712.07,2718.09,2691.59,2701.89,13419.1059
2025-02-18 05:00:00,2701.89,2706.0,2674.03,2677.63,44542.6521
2025-02-18 06:00:00,2677.62,2679.4,2652.17,2663.24,50423.6806
2025-02-18 07:00:00,2663.24,2678.94,2657.39,2672.51,36512.9929
2025-02-18 08:00:00,2672.51,2677.69,2653.4,2667.8,31143.8066
2025-02-18 09:00:00,2667.8,2697.27,2663.65,2697.27,20123.3635
2025-02-18 10:00:00,2697.26,2706.12,2691.78,2695.24,17576.0664
2025-02-18 11:00:00,2695.24,2696.42,2676.38,2679.26,19837.0087
2025-02-18 12:00:00,2679.26,2710.76,2677.27,2703.5,26620.8574
2025-02-18 13:00:00,2703.49,2704.0,2690.0,2702.99,12665.4809
2025-02-18 14:00:00,2702.99,2732.8,2672.6,2688.62,41425.5431
2025-02-18 15:00:00,2688.61,2693.8,2660.0,2673.7,33630.9951
2025-02-18 16:00:00,2673.7,2684.63,2630.11,2635.41,46020.1766
2025-02-18 17:00:00,2635.5,2649.25,2605.44,2619.76,36253.4737
2025-02-18 18:00:00,2619.76,2644.62,2608.74,2631.72,31275.6386
2025-02-18 19:00:00,2631.72,2646.69,2613.79,2630.37,25933.3753
2025-02-18 20:00:00,2630.38,2643.3,2618.0,2630.9,22129.8952
2025-02-18 21:00:00,2630.9,2658.7,2629.13,2652.78,22057.7287
2025-02-18 22:00:00,2652.78,2667.49,2649.01,2655.85,8803.6544
2025-02-18 23:00:00,2655.84,2672.4,2653.49,2671.99,10602.2952
2025-02-19 00:00:00,2672.0,2680.32,2666.99,2669.89,11461.6697
2025-02-19 01:00:00,2669.89,2671.88,2656.03,2669.88,10072.5824
2025-02-19 02:00:00,2669.89,2700.0,2669.49,2691.3,13221.5869
2025-02-19 03:00:00,2691.31,2696.89,2676.28,2694.02,13500.8713
2025-02-19 04:00:00,2694.02,2695.0,2666.18,2666.19,10755.9091
2025-02-19 05:00:00,2666.18,2696.2,2664.54,2687.21,16364.9513
2025-02-19 06:00:00,2687.21,2705.36,2685.83,2698.78,12354.8958
2025-02-19 07:00:00,2698.78,2717.34,2697.95,2708.38,16715.3006
2025-02-19 08:00:00,2708.39,2725.5,2706.8,2707.88,16810.2378
2025-02-19 09:00:00,2707.88,2729.62,2703.99,2724.22,18593.6081
2025-02-19 10:00:00,2724.22,2736.7,2720.49,2726.19,12444.8119
2025-02-19 11:00:00,2726.18,2736.61,2724.04,2726.93,13936.7761
2025-02-19 12:00:00,2726.93,2727.64,2703.92,2704.06,12445.9164
2025-02-19 13:00:00,2704.06,2720.0,2704.06,2717.98,7230.1292
2025-02-19 14:00:00,2717.99,2731.16,2687.68,2690.9,24291.2692
2025-02-19 15:00:00,2690.9,2712.6,2677.51,2696.99,27784.9989
2025-02-19 16:00:00,2696.99,2719.86,2696.99,2711.55,10936.0457
2025-02-19 17:00:00,2711.56,2719.66,2700.49,2710.95,12964.5181
2025-02-19 18:00:00,2710.95,2712.5,2696.71,2699.78,12650.8035
2025-02-19 19:00:00,2699.78,2724.29,2694.78,2712.03,11096.7322
2025-02-19 20:00:00,2712.03,2725.6,2709.01,2721.04,11396.1725
2025-02-19 21:00:00,2721.03,2729.87,2706.02,2710.01,11213.4871
2025-02-19 22:00:00,2710.01,2730.91,2708.65,2721.41,8778.221
2025-02-19 23:00:00,2721.41,2734.37,2713.0,2715.5,9132.5254
2025-02-20 00:00:00,2715.51,2733.0,2709.69,2729.0,14403.6044
2025-02-20 01:00:00,2728.99,2733.3,2712.7,2719.49,7711.8085
2025-02-20 02:00:00,2719.49,2751.5,2719.49,2741.74,18584.6971
2025-02-20 03:00:00,2741.74,2748.2,2732.79,2741.77,10252.9586
2025-02-20 04:00:00,2741.77,2758.68,2736.52,2739.14,10557.3963
2025-02-20 05:00:00,2739.14,2742.72,2729.03,2732.06,10264.38
2025-02-20 06:00:00,2732.06,2737.31,2724.05,2730.61,20892.5615
2025-02-20 07:00:00,2730.6,2737.6,2722.23,2730.22,8797.056
2025-02-20 08:00:00,2730.23,2736.24,2726.76,2733.04,9364.781
2025-02-20 09:00:00,2733.05,2734.07,2725.28,2725.86,7335.3833
2025-02-20 10:00:00,2725.86,2745.85,2725.67,2745.51,8136.5874
2025-02-20 11:00:00,2745.5,2746.99,2735.81,2740.71,8490.8537
2025-02-20 12:00:00,2740.7,2746.43,2738.08,2742.1,9171.5514
2025-02-20 13:00:00,2742.1,2754.19,2733.49,2745.91,17915.8085
2025-02-20 14:00:00,2745.9,2770.59,2726.0,2729.19,39186.8123
2025-02-20 15:00:00,2729.2,2738.36,2707.33,2712.6,29985.3577
2025-02-20 16:00:00,2712.6,2730.99,2707.18,2713.36,26887.3671
2025-02-20 17:00:00,2713.36,2737.69,2711.35,2735.37,11212.2878
2025-02-20 18:00:00,2735.37,2750.94,2731.59,2737.7,17582.729
2025-02-20 19:00:00,2737.7,2767.93,2735.75,2747.77,17117.9046
2025-02-20 20:00:00,2747.77,2761.06,2744.92,2749.69,9648.3213
2025-02-20 21:00:00,2749.7,2751.69,2722.2,2726.0,9534.3623
2025-02-20 22:00:00,2726.0,2737.96,2725.0,2728.55,5963.2852
2025-02-20 23:00:00,2728.54,2746.8,2727.66,2738.04,7737.3994
2025-02-21 00:00:00,2738.04,2745.87,2730.0,2735.33,7286.9519
2025-02-21 01:00:00,2735.33,2745.5,2726.0,2741.21,6033.6259
2025-02-21 02:00:00,2741.22,2745.73,2733.73,2736.57,8724.1226
2025-02-21 03:00:00,2736.57,2749.49,2733.83,2744.2,10210.9237
2025-02-21 04:00:00,2744.2,2754.24,2744.19,2751.27,8571.0945
2025-02-21 05:00:00,2751.27,2758.5,2745.78,2755.99,7309.7851
2025-02-21 06:00:00,2755.99,2762.5,2752.4,2761.21,13429.7884
2025-02-21 07:00:00,2761.2,2769.56,2754.18,2756.32,14774.3418
2025-02-21 08:00:00,2756.31,2761.1,2747.74,2751.0,9532.1148
2025-02-21 09:00:00,2751.01,2831.71,2749.9,2782.31,59969.7172
2025-02-21 10:00:00,2782.3,2808.0,2781.24,2801.02,19439.6053
2025-02-21 11:00:00,2801.01,2805.99,2786.0,2788.73,12885.0984
2025-02-21 12:00:00,2788.73,2806.97,2788.44,2806.57,13108.4431
2025-02-21 13:00:00,2806.57,2845.32,2802.1,2836.32,42172.2878
2025-02-21 14:00:00,2836.32,2838.4,2778.0,2807.0,44205.7673
2025-02-21 15:00:00,2806.99,2831.8,2675.02,2723.31,174260.0991
2025-02-21 16:00:00,2723.3,2769.88,2691.2,2736.78,104340.0699
2025-02-21 17:00:00,2736.72,2742.2,2653.57,2672.65,104879.4313
2025-02-21 18:00:00,2672.65,2691.72,2662.01,2679.22,55631.9708
2025-02-21 19:00:00,2679.23,2686.28,2625.94,2640.19,63803.7634
2025-02-21 20:00:00,2640.2,2661.69,2628.01,2633.6,35949.6208
2025-02-21 21:00:00,2633.61,2646.8,2616.72,2642.6,30934.7337
2025-02-21 22:00:00,2642.6,2663.57,2634.07,2643.54,22426.9328
2025-02-21 23:00:00,2643.54,2664.0,2635.0,2663.0,20559.7708
2025-02-22 00:00:00,2663.0,2683.08,2653.33,2678.76,29538.3447
2025-02-22 01:00:00,2678.75,2688.97,2676.2,2684.05,29943.9796
2025-02-22 02:00:00,2684.05,2685.43,2666.0,2682.74,17130.713
2025-02-22 03:00:00,2682.75,2683.2,2666.87,2675.37,12013.3559
2025-02-22 04:00:00,2675.37,2685.6,2673.0,2681.23,8738.5373
2025-02-22 05:00:00,2681.24,2695.43,2675.66,2690.68,9286.7076
2025-02-22 06:00:00,2690.69,2695.73,2684.3,2684.79,8171.9144
2025-02-22 07:00:00,2684.8,2697.1,2684.31,2684.56,9060.8003
2025-02-22 08:00:00,2684.55,2694.22,2676.8,2691.0,10951.18
2025-02-22 09:00:00,2691.01,2718.0,2691.01,2715.02,51916.2589
2025-02-22 10:00:00,2715.02,2753.59,2712.5,2733.5,59158.8622
2025-02-22 11:00:00,2733.5,2743.44,2730.13,2732.99,14871.6761
2025-02-22 12:00:00,2733.0,2742.81,2725.71,2739.13,12549.3595
2025-02-22 13:00:00,2739.14,2744.58,2722.15,2722.71,10914.0633
2025-02-22 14:00:00,2722.71,2742.19,2722.71,2737.23,13727.223
2025-02-22 15:00:00,2737.23,2785.91,2737.22,2775.68,27792.8912
2025-02-22 16:00:00,2775.67,2797.48,2771.57,2774.5,40569.7097
2025-02-22 17:00:00,2774.51,2798.07,2772.86,2785.08,17253.9606
2025-02-22 18:00:00,2785.09,2789.8,2756.37,2762.99,20852.5497
2025-02-22 19:00:00,2762.99,2771.48,2761.59,2770.09,10364.7475
2025-02-22 20:00:00,2770.1,2775.72,2759.39,2770.68,11349.9766
2025-02-22 21:00:00,2770.69,2778.14,2761.05,2765.97,7861.928
2025-02-22 22:00:00,2765.97,2774.88,2764.99,2767.59,5159.4211
2025-02-22 23:00:00,2767.59,2771.1,2761.06,2763.22,5811.5067
2025-02-23 00:00:00,2763.23,2773.0,2753.77,2771.51,11335.3292
2025-02-23 01:00:00,2771.52,2775.88,2758.06,2764.49,7754.0782
2025-02-23 02:00:00,2764.5,2766.4,2748.2,2750.22,8994.8091
2025-02-23 03:00:00,2750.22,2759.15,2745.41,2752.77,11698.5977
2025-02-23 04:00:00,2752.76,2765.1,2746.17,2763.15,9946.4003
2025-02-23 05:00:00,2763.15,2789.51,2760.85,2781.96,30252.6899
2025-02-23 06:00:00,2781.96,2797.65,2777.11,2794.5,18861.0878
2025-02-23 07:00:00,2794.5,2829.98,2790.43,2825.2,49568.8756
2025-02-23 08:00:00,2825.2,2831.58,2800.57,2806.39,39096.1406
2025-02-23 09:00:00,2806.39,2811.9,2794.27,2807.7,14132.3628
2025-02-23 10:00:00,2807.7,2812.93,2797.0,2806.3,19028.0095
2025-02-23 11:00:00,2806.3,2809.4,2783.2,2797.48,26603.5912
2025-02-23 12:00:00,2797.48,2805.36,2782.3,2789.99,29818.1036
2025-02-23 13:00:00,2789.99,2827.0,2789.49,2812.56,55083.6238
2025-02-23 14:00:00,2812.57,2816.3,2785.42,2791.04,37698.6182
2025-02-23 15:00:00,2791.05,2805.78,2773.48,2783.0,33159.4946
2025-02-23 16:00:00,2783.0,2816.67,2782.38,2806.18,37499.2301
2025-02-23 17:00:00,2806.18,2823.85,2800.94,2814.5,43279.0493
2025-02-23 18:00:00,2814.5,2824.0,2804.54,2808.89,22871.3313
2025-02-23 19:00:00,2808.89,2815.56,2805.55,2807.97,13976.4282
2025-02-23 20:00:00,2807.97,2807.97,2794.0,2806.56,11625.009
2025-02-23 21:00:00,2806.56,2810.95,2798.04,2807.8,5924.7386
2025-02-23 22:00:00,2807.79,2811.52,2784.01,2803.53,20633.003
2025-02-23 23:00:00,2803.53,2857.34,2802.53,2819.69,52161.5206
2025-02-24 00:00:00,2819.7,2839.95,2804.13,2805.49,24473.1087
2025-02-24 01:00:00,2805.49,2811.99,2783.82,2790.99,31841.2613
2025-02-24 02:00:00,2790.99,2796.57,2774.15,2777.38,24438.0532
2025-02-24 03:00:00,2777.39,2777.39,2711.8,2718.08,51637.141
2025-02-24 04:00:00,2718.08,2725.3,2691.49,2700.48,56890.628
2025-02-24 05:00:00,2700.48,2732.93,2694.4,2731.64,23759.9973
2025-02-24 06:00:00,2731.64,2735.2,2715.23,2731.0,19078.1172
2025-02-24 07:00:00,2731.0,2735.78,2717.15,2722.01,22233.2801
2025-02-24 08:00:00,2722.02,2722.4,2678.26,2681.6,38043.2896
2025-02-24 09:00:00,2681.6,2712.5,2680.41,2696.75,18444.308
2025-02-24 10:00:00,2696.75,2697.7,2663.03,2684.41,30035.3531
2025-02-24 11:00:00,2684.41,2691.13,2672.0,2689.99,17813.9
2025-02-24 12:00:00,2690.0,2691.61,2675.62,2679.21,18744.6302
2025-02-24 13:00:00,2679.2,2696.63,2664.5,2674.46,23953.9649
2025-02-24 14:00:00,2674.47,2688.0,2650.0,2656.71,45640.446
2025-02-24 15:00:00,2656.72,2678.91,2636.33,2658.77,58552.4141
2025-02-24 16:00:00,2658.77,2675.9,2652.5,2661.49,28176.1663
2025-02-24 17:00:00,2661.49,2682.42,2655.2,2664.41,31476.4037
2025-02-24 18:00:00,2664.42,2670.8,2647.49,2650.49,17354.9012
2025-02-24 19:00:00,2650.49,2661.06,2623.12,2641.26,35919.9656
2025-02-24 20:00:00,2641.3,2663.9,2637.6,2643.0,19085.569
2025-02-24 21:00:00,2643.0,2658.66,2627.13,2636.79,17215.8957
2025-02-24 22:00:00,2636.8,2638.18,2500.0,2508.2,142320.7682
2025-02-24 23:00:00,2508.21,2547.57,2470.33,2513.52,79746.8083
2025-02-25 00:00:00,2513.52,2530.6,2458.27,2499.1,95762.747
2025-02-25 01:00:00,2499.1,2513.2,2470.5,2494.91,52455.8318
2025-02-25 02:00:00,2494.91,2524.34,2475.0,2513.54,36973.2799
2025-02-25 03:00:00,2513.55,2517.59,2486.67,2495.21,25973.5114
2025-02-25 04:00:00,2495.22,2505.1,2479.4,2491.79,36228.698
2025-02-25 05:00:00,2491.8,2512.9,2483.3,2506.05,27024.3942
2025-02-25 06:00:00,2506.06,2509.29,2479.4,2480.71,23312.6961
2025-02-25 07:00:00,2480.72,2485.0,2313.49,2368.11,289525.8319
2025-02-25 08:00:00,2368.12,2417.33,2357.9,2396.99,79161.8977
2025-02-25 09:00:00,2397.0,2409.66,2378.01,2383.54,49302.8716
2025-02-25 10:00:00,2383.53,2411.8,2357.05,2394.99,75899.0053
2025-02-25 11:00:00,2395.0,2439.5,2368.88,2433.69,50960.0452
2025-02-25 12:00:00,2433.7,2448.95,2419.56,2437.39,38361.9405
2025-02-25 13:00:00,2437.4,2443.51,2412.03,2412.76,32818.9492
2025-02-25 14:00:00,2412.77,2429.3,2365.0,2379.02,64085.1793
2025-02-25 15:00:00,2379.02,2427.67,2361.89,2409.8,114805.2902
2025-02-25 16:00:00,2409.8,2435.39,2383.4,2417.57,48770.0752
2025-02-25 17:00:00,2417.57,2443.0,2411.23,2421.19,29275.4379
2025-02-25 18:00:00,2421.2,2435.9,2404.04,2424.35,21740.3768
2025-02-25 19:00:00,2424.35,2473.59,2411.78,2471.91,35959.64
2025-02-25 20:00:00,2471.9,2516.87,2457.59,2493.37,42760.9787
2025-02-25 21:00:00,2493.36,2514.91,2481.65,2513.83,18768.2929
2025-02-25 22:00:00,2513.78,2533.49,2499.09,2510.95,19429.6057
2025-02-25 23:00:00,2510.92,2522.24,2494.17,2495.7,12660.2953
2025-02-26 00:00:00,2495.69,2499.67,2471.8,2475.1,15213.5094
2025-02-26 01:00:00,2475.1,2492.06,2475.0,2486.34,14686.1517
2025-02-26 02:00:00,2486.34,2504.68,2476.85,2498.51,15698.2422
2025-02-26 03:00:00,2498.5,2507.5,2488.4,2490.6,17371.5696
2025-02-26 04:00:00,2490.61,2501.5,2486.8,2489.7,12792.0843
2025-02-26 05:00:00,2489.73,2495.6,2475.37,2475.48,13025.1298
2025-02-26 06:00:00,2475.49,2501.66,2475.2,2500.89,16853.5666
2025-02-26 07:00:00,2500.9,2506.4,2476.85,2483.81,21481.1933
2025-02-26 08:00:00,2483.81,2487.99,2457.77,2464.39,25113.6994
2025-02-26 09:00:00,2464.39,2494.61,2463.0,2490.25,21418.4172
2025-02-26 10:00:00,2490.25,2495.79,2478.61,2494.02,28427.3436
2025-02-26 11:00:00,2494.02,2496.25,2463.14,2464.79,18806.8753
2025-02-26 12:00:00,2464.8,2466.81,2423.48,2433.11,30642.2428
2025-02-26 13:00:00,2433.1,2440.4,2410.28,2416.8,23187.4871
2025-02-26 14:00:00,2416.79,2436.8,2370.0,2435.88,72467.6933
2025-02-26 15:00:00,2435.89,2461.95,2424.5,2428.47,40059.5142
2025-02-26 16:00:00,2428.5,2434.2,2385.16,2398.69,38565.7749
2025-02-26 17:00:00,2398.69,2407.62,2355.5,2367.01,37583.6297
2025-02-26 18:00:00,2367.01,2383.2,2266.1,2293.23,133353.8793
2025-02-26 19:00:00,2293.21,2318.7,2276.78,2296.29,68848.9077
2025-02-26 20:00:00,2296.3,2340.33,2253.77,2339.77,89466.5654
2025-02-26 21:00:00,2339.76,2354.96,2301.62,2343.92,52007.5149
2025-02-26 22:00:00,2343.93,2383.37,2341.76,2349.0,35547.4717
2025-02-26 23:00:00,2348.99,2360.97,2324.97,2336.37,20468.7499
2025-02-27 00:00:00,2336.38,2349.3,2319.99,2337.88,23013.092
2025-02-27 01:00:00,2337.89,2365.08,2315.85,2344.51,26353.8219
2025-02-27 02:00:00,2344.51,2370.9,2328.34,2334.79,21620.0372
2025-02-27 03:00:00,2334.79,2347.43,2323.47,2332.11,20004.6295
2025-02-27 04:00:00,2332.11,2342.17,2303.22,2311.5,34761.136
2025-02-27 05:00:00,2311.49,2345.47,2307.71,2341.57,25707.9738
2025-02-27 06:00:00,2341.57,2366.77,2333.79,2348.83,28937.3206
2025-02-27 07:00:00,2348.84,2373.2,2346.71,2356.13,22416.9926
2025-02-27 08:00:00,2356.13,2361.27,2343.41,2352.26,14817.8078
2025-02-27 09:00:00,2352.26,2366.79,2346.43,2359.23,17681.2522
2025-02-27 10:00:00,2359.23,2378.85,2356.0,2378.17,21805.0594
2025-02-27 11:00:00,2378.17,2381.6,2347.12,2353.82,23538.6224
2025-02-27 12:00:00,2353.83,2361.5,2341.03,2347.09,17606.194
2025-02-27 13:00:00,2347.08,2362.35,2327.37,2336.89,28968.7703
2025-02-27 14:00:00,2336.88,2356.0,2305.11,2308.6,39943.4142
2025-02-27 15:00:00,2308.54,2336.41,2290.78,2323.31,43451.6863
2025-02-27 16:00:00,2323.31,2337.5,2292.16,2295.89,30725.3257
2025-02-27 17:00:00,2295.9,2326.7,2293.2,2322.18,26428.5176
2025-02-27 18:00:00,2322.19,2333.7,2319.68,2326.99,18797.0593
2025-02-27 19:00:00,2327.0,2327.69,2278.79,2292.41,29576.1768
2025-02-27 20:00:00,2292.41,2294.48,2240.94,2256.45,49633.2392
2025-02-27 21:00:00,2256.44,2284.52,2230.57,2282.77,36535.1938
2025-02-27 22:00:00,2282.77,2293.48,2265.33,2291.9,14361.9962
2025-02-27 23:00:00,2291.89,2311.52,2282.71,2307.72,20898.5918
2025-02-28 00:00:00,2307.72,2314.18,2294.61,2294.8,18954.3907
2025-02-28 01:00:00,2294.8,2300.5,2182.39,2193.56,154994.7808
2025-02-28 02:00:00,2193.6,2226.21,2123.63,2167.86,177709.7065
2025-02-28 03:00:00,2167.86,2195.26,2137.28,2147.49,59070.1586
2025-02-28 04:00:00,2147.49,2156.0,2094.94,2136.71,112670.9781
2025-02-28 05:00:00,2136.7,2140.73,2100.0,2131.5,59674.5531
2025-02-28 06:00:00,2131.5,2142.95,2076.26,2109.15,73412.1625
2025-02-28 07:00:00,2109.14,2135.6,2088.86,2106.2,58815.0726
2025-02-28 08:00:00,2106.21,2124.56,2076.26,2120.21,69475.0815
2025-02-28 09:00:00,2120.2,2151.94,2115.09,2143.63,45926.4129
2025-02-28 10:00:00,2143.63,2146.5,2112.35,2117.09,25167.0352
2025-02-28 11:00:00,2117.08,2142.7,2116.8,2125.8,23654.4848
2025-02-28 12:00:00,2125.8,2139.72,2105.38,2120.44,46540.8902
2025-02-28 13:00:00,2120.44,2164.99,2116.69,2151.71,70447.8304
2025-02-28 14:00:00,2151.71,2190.1,2138.7,2166.41,60546.3807
2025-02-28 15:00:00,2166.41,2228.64,2164.0,2223.01,56786.2006
2025-02-28 16:00:00,2223.0,2246.3,2206.53,2222.51,37983.6322
2025-02-28 17:00:00,2222.51,2241.39,2208.64,2209.3,25156.0849
2025-02-28 18:00:00,2209.36,2255.13,2193.4,2228.11,40505.6152
2025-02-28 19:00:00,2228.12,2238.69,2221.3,2230.15,17071.5752
2025-02-28 20:00:00,2230.14,2238.28,2198.51,2216.13,23286.2531
2025-02-28 21:00:00,2216.12,2234.6,2210.35,2225.3,13137.463
2025-02-28 22:00:00,2225.31,2231.96,2209.76,2216.58,11122.5832
2025-02-28 23:00:00,2216.59,2239.69,2213.57,2237.59,9429.7297
2025-03-01 00:00:00,2237.59,2246.58,2215.51,2216.16,13674.1815
2025-03-01 01:00:00,2216.17,2263.7,2213.33,2253.2,17878.589
2025-03-01 02:00:00,2253.2,2275.61,2240.0,2256.19,31428.4133
2025-03-01 03:00:00,2256.2,2270.31,2249.0,2262.98,13190.5457
2025-03-01 04:00:00,2262.98,2281.14,2258.4,2270.48,26173.4294
2025-03-01 05:00:00,2270.48,2270.63,2252.4,2255.9,16959.4756
2025-03-01 06:00:00,2255.91,2259.96,2230.36,2236.49,20145.687
2025-03-01 07:00:00,2236.5,2236.5,2224.2,2229.24,15689.5889
2025-03-01 08:00:00,2229.25,2239.77,2227.1,2234.78,14689.5692
2025-03-01 09:00:00,2234.78,2239.49,2228.38,2233.4,9504.9125
2025-03-01 10:00:00,2233.4,2233.67,2200.0,2204.8,25785.1454
2025-03-01 11:00:00,2204.8,2207.0,2171.41,2184.42,26823.4838
2025-03-01 12:00:00,2184.43,2187.7,2171.4,2181.3,17430.7538
2025-03-01 13:00:00,2181.31,2184.6,2142.73,2152.69,31788.3586
2025-03-01 14:00:00,2152.7,2167.42,2149.3,2163.31,19317.3667
2025-03-01 15:00:00,2163.32,2184.0,2158.7,2173.29,19098.0988
2025-03-01 16:00:00,2173.3,2211.95,2169.4,2209.94,21246.2102
2025-03-01 17:00:00,2209.94,2210.07,2190.44,2197.02,18560.3096
2025-03-01 18:00:00,2197.01,2219.0,2193.31,2212.11,14465.3302
2025-03-01 19:00:00,2212.11,2234.6,2211.23,2223.31,12736.4849
2025-03-01 20:00:00,2223.31,2226.1,2215.32,2225.3,10954.4442
